blank_EX_220.00,,blank_EX_225.00,,blank_EX_230.00,,blank_EX_235.00,,blank_EX_240.00,,blank_EX_245.00,,blank_EX_250.00,,blank_EX_255.00,,blank_EX_260.00,,blank_EX_265.00,,blank_EX_270.00,,blank_EX_275.00,,blank_EX_280.00,,blank_EX_285.00,,blank_EX_290.00,,blank_EX_295.00,,blank_EX_300.00,,blank_EX_305.00,,blank_EX_310.00,,blank_EX_315.00,,blank_EX_320.00,,blank_EX_325.00,,blank_EX_330.00,,blank_EX_335.00,,blank_EX_340.00,,blank_EX_345.00,,blank_EX_350.00,,blank_EX_355.00,,blank_EX_360.00,,blank_EX_365.00,,blank_EX_370.00,,blank_EX_375.00,,blank_EX_380.00,,blank_EX_385.00,,blank_EX_390.00,,blank_EX_395.00,,blank_EX_400.00,,blank_EX_405.00,,blank_EX_410.00,,blank_EX_415.00,,blank_EX_420.00,,blank_EX_425.00,,blank_EX_430.00,,blank_EX_435.00,,blank_EX_440.00,,blank_EX_445.00,,blank_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
267.9599915,0.9003601074,267.9599915,0.3075661361,267.9599915,-0.1481426656,267.9599915,-0.1362645477,267.9599915,0.8120838404,267.9599915,3.617131233,267.9599915,1.605927825,267.9599915,0.1985387504,267.9599915,0.2703487277,267.9599915,6.844316959,267.9599915,8.99925518,267.9599915,0.7750982046,267.9599915,0,267.9599915,0.03323777393,267.9599915,-0.02371072955,267.9599915,0,267.9599915,0.00757237291,267.9599915,-0.03957966343,267.9599915,0,267.9599915,-0.05483297631,267.9599915,0.09695693851,267.9599915,0.02546473034,267.9599915,0.1286909282,267.9599915,0.05684563518,267.9599915,0.05778843537,267.9599915,-0.01268230751,267.9599915,0,267.9599915,-0.03858657554,267.9599915,0.01429888885,267.9599915,0.08636249602,267.9599915,0.03362286091,267.9599915,-0.0563618429,267.9599915,0.02691307105,267.9599915,0.04129808024,267.9599915,0.04267668352,267.9599915,-0.0358518064,267.9599915,-0.02959302254,267.9599915,0.01898854226,267.9599915,0.01259667985,267.9599915,-0.005415152758,267.9599915,-0.02088213153,267.9599915,0.03406319395,267.9599915,-0.004519651644,267.9599915,-0.004483420402,267.9599915,-0.01597278193,267.9599915,0,267.9599915,-0.004457977135,
270,-2.085195065,270,-0.6343835592,270,-0.07404939085,270,0.215572983,270,0.3184290826,270,3.310760021,270,2.96398592,270,0.1373896003,270,0.1992131174,270,3.022125006,270,11.64781189,270,3.091217518,270,0.05304251984,270,0.07091569901,270,0.05764447898,270,-0.01481668092,270,-0.01551638544,270,0.08815923333,270,-0.02755251154,270,-0.06584145874,270,0,270,0.01249297336,270,0,270,-0.05626512319,270,0.07296926528,270,0.01270115469,270,0.07817284018,270,-0.067855753,270,-0.007149189245,270,0.05334471166,270,0.04420524463,270,0.04720722139,270,-0.05346545205,270,-0.01666416787,270,-0.01478983648,270,0.006871907972,270,0,270,0.0131215509,270,-0.04496171698,270,0.01103296131,270,-0.003577318508,270,-0.006812638603,270,-0.0227152966,270,-0.03940886632,270,-0.01597558893,270,-0.003891959321,270,0.02255930938,
272.0299988,2.086438179,272.0299988,0.1016053632,272.0299988,-0.0729181841,272.0299988,0.2590225935,272.0299988,0.07960516214,272.0299988,1.753569245,272.0299988,3.771490335,272.0299988,0.5533815622,272.0299988,0.059741918,272.0299988,0.5003815293,272.0299988,10.00685024,272.0299988,8.195700645,272.0299988,0.2253388017,272.0299988,0.0505190827,272.0299988,-0.0394250229,272.0299988,0.05040286109,272.0299988,-0.02391066961,272.0299988,0.03922337666,272.0299988,-0.02746875398,272.0299988,-0.0326218158,272.0299988,-0.02843251638,272.0299988,0.04888362065,272.0299988,-0.01447785553,272.0299988,-0.05741187185,272.0299988,0.08646031469,272.0299988,0,272.0299988,0.02614515834,272.0299988,0.04813848436,272.0299988,-0.01425882615,272.0299988,0,272.0299988,0.0219647456,272.0299988,-0.009964823723,272.0299988,-0.008994909003,272.0299988,-0.03362191841,272.0299988,-0.05085065961,272.0299988,-0.04144218937,272.0299988,-0.01448991895,272.0299988,0,272.0299988,0.03169471398,272.0299988,0.005516328383,272.0299988,0.003479713341,272.0299988,0.01699356735,272.0299988,-0.02253734507,272.0299988,-0.01312640309,272.0299988,0.003983857576,272.0299988,-0.02344830893,272.0299988,0.009021810256,
274.0599976,0.3023888767,274.0599976,0,274.0599976,0,274.0599976,0.2506475151,274.0599976,0.05390254408,274.0599976,0.8240626454,274.0599976,3.153778076,274.0599976,1.27221477,274.0599976,0.1501681805,274.0599976,0.2248875499,274.0599976,5.170531273,274.0599976,11.48276711,274.0599976,1.422564387,274.0599976,0.05183630064,274.0599976,-0.008183707483,274.0599976,0.04363668337,274.0599976,0.007671653293,274.0599976,0.04011030123,274.0599976,0.01852572337,274.0599976,-0.03297863156,274.0599976,0.09886586666,274.0599976,-0.06221071631,274.0599976,0.1138903499,274.0599976,0.01418520231,274.0599976,0,274.0599976,-0.06304216385,274.0599976,0.07762568444,274.0599976,0.03030976653,274.0599976,0,274.0599976,-0.04360680655,274.0599976,-0.09829083085,274.0599976,0.0191877801,274.0599976,0.04450338706,274.0599976,-0.02422852442,274.0599976,0.0438484326,274.0599976,0,274.0599976,-0.01433321927,274.0599976,0.02535014972,274.0599976,-0.02624637447,274.0599976,0.005404120311,274.0599976,-0.003521226114,274.0599976,-0.02751041017,274.0599976,0.004533440806,274.0599976,0.004399375524,274.0599976,0,274.0599976,0.007907575928,274.0599976,-0.01337208226,
275.9299927,-0.6123698354,275.9299927,-0.4257130921,275.9299927,0.0725742057,275.9299927,-0.04491757601,275.9299927,-0.133962065,275.9299927,0.2804345191,275.9299927,2.12921977,275.9299927,2.559555054,275.9299927,0.1204045638,275.9299927,0.1762402952,275.9299927,1.585246921,275.9299927,10.96714211,275.9299927,4.101082802,275.9299927,0.1414450705,275.9299927,0.02536375821,275.9299927,0.02864241973,275.9299927,-0.01566183008,275.9299927,0.04964651912,275.9299927,-0.02730748244,275.9299927,0.04418766499,275.9299927,0.02801552042,275.9299927,-0.02467643097,275.9299927,0.09991151094,275.9299927,0.04275026917,275.9299927,0.04455533624,275.9299927,-0.06294216961,275.9299927,0.01303220261,275.9299927,0.009775648825,275.9299927,-0.01431977469,275.9299927,-0.0172971487,275.9299927,-0.02213515714,275.9299927,-0.01858045347,275.9299927,0.03569452837,275.9299927,0.008437536657,275.9299927,0.01431485545,275.9299927,0.02077648602,275.9299927,0.03612351418,275.9299927,0.03181612864,275.9299927,0.006432771217,275.9299927,-0.01075864583,275.9299927,0.02437385172,275.9299927,-0.02030786686,275.9299927,0.01336225495,275.9299927,-0.01399397291,275.9299927,-0.02401277609,275.9299927,-0.003921814729,275.9299927,-0.008932719007,
277.9599915,2.358490705,277.9599915,0,277.9599915,0.1840806901,277.9599915,0.08628872782,277.9599915,0.1598720998,277.9599915,0.07343006134,277.9599915,1.153532267,277.9599915,3.271649122,277.9599915,0.2344574332,277.9599915,0.1838415414,277.9599915,0.3041998744,277.9599915,6.701644897,277.9599915,9.204933167,277.9599915,0.5639179349,277.9599915,0.07417847216,277.9599915,-0.01525041182,277.9599915,-0.0154261468,277.9599915,0.05892983079,277.9599915,0.06436722726,277.9599915,0.0556303449,277.9599915,0,277.9599915,0.04960871115,277.9599915,-0.07283426821,277.9599915,-0.01462159306,277.9599915,0.01485310216,277.9599915,-0.03796459362,277.9599915,0.09048136324,277.9599915,-0.03908654675,277.9599915,0.02121955901,277.9599915,-0.05216257274,277.9599915,-0.03283173591,277.9599915,0.00929627195,277.9599915,0.05504940823,277.9599915,0.04208435491,277.9599915,0.07204351574,277.9599915,-0.02097843401,277.9599915,-0.03583844006,277.9599915,-0.03863440454,277.9599915,-0.03217462078,277.9599915,-0.02731210552,277.9599915,-0.00346377911,277.9599915,0.01720619574,277.9599915,0,277.9599915,-0.008932917379,277.9599915,0.0198245924,277.9599915,0.00392583292,277.9599915,-0.0404570736,
280,2.199874163,280,-0.4278532565,280,0.1117401719,280,-0.04447013885,280,0.2674440444,280,0.1369321048,280,0.4127467573,280,3.47920537,280,0.8559402227,280,0.1842253953,280,0.1419446319,280,2.650611162,280,12.59630299,280,2.453335047,280,0.01638082229,280,0.01482151262,280,0.01549042668,280,0.05939888582,280,-0.009254031815,280,0.04465631396,280,-0.04139415547,280,0.1013107076,280,0.01447492186,280,-0.01426045317,280,-0.02915111929,280,-0.03772019222,280,0.01309363265,280,-0.02958492376,280,-0.01429653913,280,-0.01733958721,280,0.0551986061,280,0.03722696379,280,0.03673432022,280,0,280,0.007316627074,280,-0.03502847999,280,0.02188534848,280,-0.01897029392,280,0.01281599421,280,0.02695752122,280,0.003481845604,280,-0.006783386227,280,0.02239069901,280,0.008851594292,280,-0.01597910002,280,-0.007872899994,280,0,
282,-1.225490212,282,0.4314994812,282,0.1785650551,282,0,282,-0.05351457,282,0,282,0.1146246716,282,2.128330469,282,2.307103157,282,0.2477639318,282,0.1147940829,282,0.4774891436,282,10.21653557,282,7.371657848,282,0.2218551934,282,0.01400854532,282,0,282,0.009794702753,282,0.05589975417,282,0,282,0,282,0.08549722284,282,0.01439118106,282,-0.0139227286,282,0,282,0.1012017727,282,0.01285281032,282,0.05912844837,282,0.01423325483,282,0.0175096076,282,0,282,-0.05789549649,282,-0.01807092875,282,-0.02445206977,282,0.01433249936,282,-0.03528407216,282,-0.0218770504,282,-0.0063241506,282,-0.03904927894,282,0.03330132738,282,0.01051104721,282,-0.02786951512,282,-0.0224197153,282,-0.008948225528,282,0.01996167377,282,0.003920292947,282,0,
284,0.9044317603,284,-0.2089427412,284,-0.07279609889,284,0.1346196979,284,-0.1884963363,284,0,284,0.02823861502,284,1.363470554,284,3.786699295,284,0.6933096051,284,0.1261095107,284,0.1353863925,284,5.136048317,284,12.04789162,284,1.659857035,284,0.01435142383,284,0,284,0.02913583256,284,0.02748108469,284,0.04380441085,284,-0.01514119096,284,0.04957673699,284,0.1005458161,284,0.07029481977,284,0,284,0.03841278702,284,-0.0132692866,284,0.07774538547,284,0.02143867873,284,0.04361061007,284,-0.0441072695,284,-0.009438058361,284,0.009179954417,284,0,284,0.04995789379,284,-0.01425679307,284,0,284,0,284,-0.01283894852,284,-0.01092257537,284,-0.003508267226,284,-0.01036906987,284,0.00446468452,284,0.008857004344,284,-0.02050129883,284,0.01601037569,284,0.004485250451,
286,-0.9093664885,286,-0.1040366217,286,0.1096571386,286,0.2670345604,286,-0.1076513156,286,0.02954253368,286,0.1709913164,286,0.6872042418,286,3.942902565,286,1.360304356,286,0.1422394067,286,0.1341177672,286,1.282515049,286,12.30740643,286,5.316656113,286,0.04906014726,286,0.03109815158,286,0.009788663127,286,0.04602907225,286,-0.04430807382,286,0.09905894101,286,0.03699821234,286,0.07162400335,286,0.02818489261,286,-0.08729558438,286,-0.06340511143,286,-0.06418732554,286,-0.078441374,286,0.007070735563,286,0.02628028765,286,0.01106439531,286,-0.02804472297,286,-0.00912225619,286,0,286,-0.0574799329,286,0.007181328256,286,0.01455445215,286,0.03842065483,286,0,286,0.01620421559,286,-0.02436570823,286,-0.02041628771,286,0.02677973732,286,0.03121516109,286,0.01630696096,286,-0.04346469045,286,0.02222429588,
288,-0.6067961454,288,0,288,0.1808710843,288,0,288,0.1364517063,288,0.06118734181,288,0.04300951958,288,0.1366760433,288,2.686802864,288,2.256056309,288,0.1722372621,288,0.2165889889,288,0.2658358514,288,7.127670765,288,11.01462841,288,0.569870472,288,0.07926379144,288,-0.03927806765,288,0.05548825115,288,0.08125645667,288,0.02841756679,288,0.06239860505,288,0.1044479907,288,0.07072935998,288,0.05711266771,288,-0.03792187944,288,-0.05196290091,288,0.04847638682,288,0,288,0.06172567233,288,-0.03289077058,288,0.05675208196,288,-0.03623483703,288,0.00841311831,288,0.04322392866,288,0.0341282934,288,0,288,0.04637666047,288,-0.006336734165,288,-0.01101643126,288,-0.003554317169,288,0,288,-0.03544606641,288,-0.01317297388,288,0.007967746817,288,0.03173469752,288,-0.01799030416,
290,1.230769157,290,0.4037141502,290,0.1792821586,290,-0.04359387979,290,-0.08036001027,290,0.04574913904,290,0.07169178873,290,0.141180262,290,1.162336349,290,3.279751539,290,0.4410988986,290,0.1135539785,290,0.1878581047,290,2.581369162,290,13.29004574,290,2.790353775,290,0.05653596297,290,0.048828125,290,0.009116933681,290,0.02185147628,290,0.05595266446,290,0.06263466924,290,0.07133990526,290,0.08390904218,290,0.05786199868,290,-0.05024431273,290,-0.01296142675,290,-0.009760382585,290,-0.007091444451,290,-0.01758380793,290,-0.04416522384,290,0.04758867994,290,0.08048505336,290,0.01635229401,290,-0.04400472343,290,0.03541151807,290,0.02943578921,290,0,290,-0.03830512613,290,0.03264702111,290,0.003523136489,290,-0.01041174959,290,0,290,0.008922556415,290,-0.02788944542,290,-0.01185831707,290,0.03137297183,
292.0299988,0.9593859911,292.0299988,0.919493258,292.0299988,0.1447649449,292.0299988,0.5585871935,292.0299988,-0.05407451466,292.0299988,-0.01499250345,292.0299988,0.08473858237,292.0299988,0.1400896609,292.0299988,0.4061175287,292.0299988,3.19580555,292.0299988,1.183773637,292.0299988,0.1627059877,292.0299988,0.1254403442,292.0299988,0.536542058,292.0299988,9.833886147,292.0299988,7.529477596,292.0299988,0.2363199294,292.0299988,0.07022471726,292.0299988,0.02726702578,292.0299988,-0.03271466121,292.0299988,0,292.0299988,-0.03755774349,292.0299988,0,292.0299988,0.01400638651,292.0299988,0,292.0299988,0.03820001334,292.0299988,-0.02613012865,292.0299988,0.01954269968,292.0299988,0.02121310681,292.0299988,-0.05186542869,292.0299988,-0.01123570278,292.0299988,0,292.0299988,-0.01788924821,292.0299988,-0.016633261,292.0299988,0.007164658047,292.0299988,-0.02768166177,292.0299988,0.02937116288,292.0299988,-0.006253478583,292.0299988,0,292.0299988,0.01067748666,292.0299988,-0.006958579179,292.0299988,0.01378958486,292.0299988,-0.02219696715,292.0299988,-0.004447508138,292.0299988,-0.02081971429,292.0299988,-0.003935675602,292.0299988,0.03184322268,
294.0599976,0.6180469394,294.0599976,0,294.0599976,0.07117184252,294.0599976,0.04291108623,294.0599976,0.02845112048,294.0599976,0.04470805824,294.0599976,-0.02833382785,294.0599976,0.04037386179,294.0599976,0.1429913789,294.0599976,2.402793169,294.0599976,1.984721303,294.0599976,0.2021111399,294.0599976,0.1351786852,294.0599976,0.1847916394,294.0599976,4.440095425,294.0599976,12.73091793,294.0599976,1.986775517,294.0599976,-0.009704780765,294.0599976,0.02727520838,294.0599976,0.0444894284,294.0599976,0.05530744046,294.0599976,0.0248678904,294.0599976,0,294.0599976,0.01413068082,294.0599976,-0.01441607717,294.0599976,0.05030624196,294.0599976,-0.01297387108,294.0599976,0.01957100444,294.0599976,0.007078693714,294.0599976,-0.01785682514,294.0599976,0.07694336772,294.0599976,0.03723077476,294.0599976,0.04608252645,294.0599976,0.01674424857,294.0599976,0,294.0599976,0.02807352319,294.0599976,-0.007359651383,294.0599976,0,294.0599976,-0.01903613657,294.0599976,0.03242840245,294.0599976,0.02088721842,294.0599976,0.01381525584,294.0599976,0.008910273202,294.0599976,0.0134018911,294.0599976,-0.04387101904,294.0599976,0.003933508415,294.0599976,-0.004545495845,
295.9299927,0.6176652312,295.9299927,0.9481669068,295.9299927,0.1100836694,295.9299927,0.2615518868,295.9299927,0.2179420888,295.9299927,0.01509160548,295.9299927,0.02837563679,295.9299927,0.02062068321,295.9299927,0.06004503369,295.9299927,1.424571395,295.9299927,3.080814362,295.9299927,0.4762375355,295.9299927,0.08378542215,295.9299927,0.1618881226,295.9299927,1.263381362,295.9299927,13.40528297,295.9299927,5.837575436,295.9299927,0.04902056605,295.9299927,0.01830429025,295.9299927,0.06743846834,295.9299927,-0.05443139374,295.9299927,0.03782959282,295.9299927,-0.01453340519,295.9299927,0.04329566658,295.9299927,0.07214590907,295.9299927,0.1029177159,295.9299927,0.07789071649,295.9299927,-0.07829551399,295.9299927,0.03554140031,295.9299927,-0.02611579746,295.9299927,0.02203322574,295.9299927,0.01880017295,295.9299927,0.008866505697,295.9299927,0.0251159519,295.9299927,-0.00702400133,295.9299927,0.03530275822,295.9299927,-0.01430083159,295.9299927,0.03128186986,295.9299927,0,295.9299927,-0.02180418745,295.9299927,-0.02445355058,295.9299927,0.006906530354,295.9299927,-0.008870242164,295.9299927,-0.01779019088,295.9299927,0.03590692952,295.9299927,-0.003940545022,295.9299927,-0.01833508164,
297.9599915,1.213592291,297.9599915,0.1068033725,297.9599915,0.2591153085,297.9599915,0.08851123601,297.9599915,-0.02909937315,297.9599915,-0.03067343682,297.9599915,0.01428795978,297.9599915,-0.1002526358,297.9599915,0.1083626449,297.9599915,0.5646734834,297.9599915,3.289565802,297.9599915,1.225812912,297.9599915,0.07361911237,297.9599915,0.07708448917,297.9599915,0.313868016,297.9599915,8.961299896,297.9599915,11.67839909,297.9599915,0.7674446106,297.9599915,0.02720644325,297.9599915,-0.01095842384,297.9599915,0.02874926478,297.9599915,-0.02488986403,297.9599915,0.1590192914,297.9599915,0.0847697109,297.9599915,-0.05837115273,297.9599915,0.01255760808,297.9599915,0.03896407411,297.9599915,-0.03886967152,297.9599915,0.04227019101,297.9599915,0.06090557948,297.9599915,-0.05517667532,297.9599915,0.07672610134,297.9599915,-0.05314861238,297.9599915,0.05074253306,297.9599915,0,297.9599915,0.06247179955,297.9599915,0.03613395616,297.9599915,0.02503113262,297.9599915,0.08157119155,297.9599915,0.04863182455,297.9599915,0.02800130285,297.9599915,-0.01713754795,297.9599915,-0.01771769486,297.9599915,-0.02230629325,297.9599915,-0.003986016847,297.9599915,-0.01592141204,297.9599915,-0.02255717106,
300,0.3143665493,300,-0.1046682,300,0,300,-0.08983112127,300,0,300,-0.01568922773,300,0.08725495636,300,0,300,0.1279351264,300,0.2237192094,300,2.613206387,300,2.271662474,300,0.1450010836,300,0.2045721859,300,0.1627144217,300,3.437746763,300,13.7075367,300,3.11040473,300,0,300,0.05514928699,300,0.04434262216,300,-0.07509481162,300,0.05729838088,300,0.04262816906,300,0.07308125496,300,0.03731018305,300,0.05181481689,300,-0.01971744932,300,-0.06365237385,300,0.05256195739,300,0.01107346173,300,-0.009246673435,300,-0.01786096953,300,-0.025030246,300,-0.0436087735,300,0,300,0,300,0.03772019222,300,-0.03152883425,300,-0.005579454359,300,-0.01404124591,300,0.02377830446,300,-0.02713213302,300,-0.02203050815,300,-0.01622652262,300,-0.02738343365,300,-0.03195763379,
302.0299988,0.6024096608,302.0299988,-0.3221995533,302.0299988,0,302.0299988,-0.04196743295,302.0299988,0.1898923069,302.0299988,-0.1030017659,302.0299988,0.05798193812,302.0299988,0.03966286406,302.0299988,0,302.0299988,0.1728139073,302.0299988,1.332136512,302.0299988,2.906052351,302.0299988,0.3030176461,302.0299988,0.1305812597,302.0299988,0.1265842915,302.0299988,0.6589996219,302.0299988,9.847863197,302.0299988,8.475478172,302.0299988,0.1769647747,302.0299988,0.05551669374,302.0299988,0.1007353738,302.0299988,-0.01222538669,302.0299988,0.04310778156,302.0299988,0.02866356261,302.0299988,0.1321430653,302.0299988,0.05038100854,302.0299988,-0.05170764402,302.0299988,-0.0389935784,302.0299988,0.028537184,302.0299988,0.01740644127,302.0299988,-0.08911663294,302.0299988,0.05788432807,302.0299988,0.04476075247,302.0299988,0.01677570865,302.0299988,0.007143469062,302.0299988,0.006947290618,302.0299988,0.02170672826,302.0299988,0.006304136477,302.0299988,0.04393176734,302.0299988,-0.01085475832,302.0299988,-0.003569401801,302.0299988,-0.02376328968,302.0299988,0.01348557044,302.0299988,-0.01796202734,302.0299988,0.02797571756,302.0299988,-0.0471623987,302.0299988,-0.01337601803,
304.0599976,0,304.0599976,0.4162330925,304.0599976,-0.07157427818,304.0599976,0.04292582348,304.0599976,0.02765945718,304.0599976,-0.0591715984,304.0599976,0.1293066293,304.0599976,0,304.0599976,0.05045307055,304.0599976,-0.06241184101,304.0599976,0.541919291,304.0599976,3.047643185,304.0599976,0.9402766228,304.0599976,0.0801146552,304.0599976,0.1351265311,304.0599976,0.1803514063,304.0599976,4.52351284,304.0599976,12.91516495,304.0599976,1.37661624,304.0599976,0.1422272772,304.0599976,0.07028592378,304.0599976,-0.0491563566,304.0599976,0.07416416705,304.0599976,0,304.0599976,-0.05721232668,304.0599976,0.03798622638,304.0599976,-0.03939748183,304.0599976,0.05807425454,304.0599976,0.07221520692,304.0599976,0.02611011639,304.0599976,-0.04415303469,304.0599976,0.05563953146,304.0599976,0.009056576528,304.0599976,0.05012991652,304.0599976,0.05745145306,304.0599976,0.02736858092,304.0599976,0,304.0599976,-0.03809281811,304.0599976,0.006764160935,304.0599976,0,304.0599976,-0.006953184493,304.0599976,0.01357819419,304.0599976,0,304.0599976,0.01783309877,304.0599976,0.01208580937,304.0599976,-0.01563177817,304.0599976,0.03161698207,
305.9299927,0.3128911257,305.9299927,0.4185413718,305.9299927,0.1798884571,305.9299927,0.4836865664,305.9299927,-0.05400588736,305.9299927,0.04487524554,305.9299927,0.02829294465,305.9299927,0.05876591429,305.9299927,0.009838646278,305.9299927,0.0244433023,305.9299927,0.2503707409,305.9299927,2.244554043,305.9299927,1.784997582,305.9299927,0.1265182197,305.9299927,0.1234405339,305.9299927,0.05899400637,305.9299927,1.412911773,305.9299927,12.47185516,305.9299927,4.766366005,305.9299927,0.04542512447,305.9299927,-0.07145511359,305.9299927,0,305.9299927,0.01425537094,305.9299927,0.1128301993,305.9299927,0,305.9299927,-0.02574234456,305.9299927,0.05219547078,305.9299927,0.02984005772,305.9299927,0.04910764098,305.9299927,0.06182980537,305.9299927,0,305.9299927,-0.03826030344,305.9299927,-0.02771721035,305.9299927,0.04388582706,305.9299927,0.04265938699,305.9299927,0.007039378397,305.9299927,0.007343869191,305.9299927,-0.01255146042,305.9299927,0,305.9299927,-0.03209774941,305.9299927,-0.01393145695,305.9299927,-0.003440244589,305.9299927,0.04049803317,305.9299927,-0.03586511314,305.9299927,0.01197480503,305.9299927,0.00398800429,305.9299927,0.01357097644,
307.9599915,1.211387038,307.9599915,-0.5174376369,307.9599915,0.1788204908,307.9599915,-0.04237288237,307.9599915,-0.02797828801,307.9599915,0.04468208924,307.9599915,-0.02806032822,307.9599915,-0.02009202167,307.9599915,0.04981022328,307.9599915,0.02480097301,307.9599915,0.04826534539,307.9599915,1.239780426,307.9599915,2.93658042,307.9599915,0.3385769427,307.9599915,0.05756247789,307.9599915,0.03056912124,307.9599915,0.2669388354,307.9599915,7.846385956,307.9599915,10.6955862,307.9599915,0.5758991241,307.9599915,0.06929814816,307.9599915,-0.02477485687,307.9599915,-0.05694841966,307.9599915,0.01450915541,307.9599915,0.02946679853,307.9599915,-0.02507019602,307.9599915,-0.01322488859,307.9599915,-0.02894774824,307.9599915,-0.02140532993,307.9599915,0,307.9599915,-0.01103557833,307.9599915,0.009478583001,307.9599915,-0.008987471461,307.9599915,0.04881541058,307.9599915,0.007234005723,307.9599915,0,307.9599915,0.02930531837,307.9599915,0.006439274177,307.9599915,0.05667863414,307.9599915,-0.01128719095,307.9599915,-0.01063437574,307.9599915,0.003399313893,307.9599915,0.01326154452,307.9599915,-0.004507855047,307.9599915,0.01606135443,307.9599915,0.01565723121,307.9599915,0.01794341579,
310,1.274291158,310,-0.414765656,310,-0.03622401133,310,-0.2175331712,310,-0.1393029243,310,0.03002597205,310,-0.02873356827,310,0.09914340079,310,0.06053390726,310,0.04937845096,310,0.02846488915,310,0.4411791265,310,2.933165789,310,0.9617906809,310,0.05946818367,310,0.1285438836,310,0.1596079916,310,2.965145111,310,14.21009636,310,2.986587763,310,0.1120620817,310,0.06129854545,310,0.05761281028,310,0,310,0.05817928165,310,0.01255146042,310,0.07745433599,310,0.01927432045,310,0.09938381612,310,0,310,0.04385243729,310,0.01883664913,310,-0.008965794928,310,0.04140341282,310,0.0145423878,310,0.007017150056,310,-0.007385851815,310,-0.03788141906,310,-0.01275917049,310,0.01074235048,310,-0.02447535284,310,-0.02745904401,310,0.004455612972,310,-0.02647861093,310,0.01595297083,310,-0.01590141095,310,0.03135021031,
